date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-09-13,East of England,422.5204528849365,224.02333173464584,705.3965594402374,6.813511884688006,3.612572179167592,11.375136536817427
2020-09-13,East Midlands,433.3173482987788,205.02214543947952,754.6330268628253,9.019648397640848,4.267605884819132,15.707943839019674
2020-09-13,North West,1803.309003660469,1294.8465514510992,2439.638170309343,24.72964900009461,17.75685734467593,33.45593878615293
2020-09-14,South East,570.7350639742558,339.31738169582667,864.5191557544863,6.248724509428137,3.715035177115621,9.465235935945323
2020-09-14,Yorkshire and The Humber,1092.2468001481568,677.4372013241617,1601.0375600381976,19.932911347752658,12.362861283578534,29.218066598441638
2020-09-14,West Midlands,680.7080271706512,337.4433945095768,1165.0292358431145,11.535944069051672,5.71864583662023,19.743725014317896
2020-09-14,Wales,378.54419049098465,165.42844235231826,693.0228301666547,12.06080582556486,5.270719697610781,22.080417550411454
2020-09-14,South West,256.0068655193386,113.77089637738659,462.7248265514112,4.57176751255798,2.031719293455612,8.263334364062072
2020-09-14,Scotland,895.1102483349439,453.77195551489103,1516.1456193512881,16.459981396718412,8.344310614275043,27.880061406581124
2020-09-14,Northern Ireland,358.2257695405233,70.8721088212477,936.7368244278412,19.037964749908106,3.7665093475022418,49.78302556589448
2020-09-14,North West,2018.611674436779,1478.1359654902578,2647.0544156678407,27.682198710806066,20.270393774328692,36.300338128817636
2020-09-14,North East,595.7684058649238,305.67611682525416,1009.4194223473976,22.414928647479037,11.500623867305244,37.97795268187878
2020-09-14,London,1096.4488510082,710.8248618765033,1557.7837911696897,12.308474193355448,7.979550947914633,17.487310579794787
2020-09-14,England,7259.590300569657,4452.735650057766,10894.63525640048,12.968839373377588,7.954555426244898,19.462637534890522
2020-09-14,East of England,413.4560066390512,214.0004848839264,700.5940911042122,6.667339760231645,3.450945006637835,11.297692534142705
2020-09-14,East Midlands,535.6086058083022,276.1293470748726,886.4727579241285,11.148875811476747,5.7477265395988475,18.452232808019247
2020-09-15,West Midlands,796.9846183710417,413.60200006686273,1299.2110916746146,13.506480920516498,7.00930406161214,22.01770199441554
2020-09-15,Wales,505.48082478734,247.6872458739893,856.2954976726049,16.10513707369041,7.891569473250895,27.282452052267534
2020-09-15,South West,271.73367798909067,122.65783054207144,495.1886488322078,4.85261673970448,2.190422056437875,8.843072910275358
2020-09-15,South East,724.710973002895,456.5300490780333,1058.819113320321,7.934538291235901,4.9983445683179815,11.592539800137635
2020-09-15,Scotland,1015.6226605676453,513.0665546963554,1698.0740261122573,18.676057089197425,9.434665686477913,31.225502034023968
2020-09-15,Northern Ireland,382.41390794444726,71.47689856237328,969.1202618789653,20.32344716199267,3.798650993223104,51.50404843218946
2020-09-15,Yorkshire and The Humber,1128.231933519319,714.0646818093652,1677.6278698647238,20.589620502887872,13.031292924947564,30.6157981877326
2020-09-15,North East,488.18899399260863,224.9093381941151,861.2296963624132,18.36740813897724,8.461890087061485,32.40252756442802
2020-09-15,London,1279.5296585379715,852.8117357947539,1815.233903522344,14.36369582335378,9.573461846549822,20.37738434936036
2020-09-15,England,7948.959230670591,4957.486726266008,11827.614008989995,14.200357207486578,8.856264112253047,21.129350266621152
2020-09-15,East of England,475.8140411182464,251.09744959244662,770.7054072423417,7.672917611265253,4.0491660115655845,12.42829883378225
2020-09-15,East Midlands,650.9159886775946,359.5834613943517,1035.9010191512834,13.549038314123782,7.484852393095044,21.562633031391893
2020-09-15,North West,2132.849345461824,1562.2301797940086,2813.6972590197465,29.248795173920897,21.42361842881061,38.585592079252784
2020-09-16,Yorkshire and The Humber,1200.9236316714432,761.8061014580933,1733.3781000100296,21.91620454487118,13.902547924591293,31.63320963261159
2020-09-16,West Midlands,750.5825025235457,393.66243250068976,1250.878941830621,12.720105276722048,6.671388645570217,21.198618106636502
2020-09-16,Wales,543.8144854408383,287.8016990909759,898.9947565951805,17.326486784870163,9.169657060386387,28.6428941979857
2020-09-16,South West,317.2390703173968,151.6121219901952,561.0537923401652,5.665251486318492,2.707487443427148,10.019291847563592
2020-09-16,South East,707.8903574684688,441.73069112880165,1053.3691878094594,7.750376848934226,4.836312976816998,11.532870988347554
2020-09-16,Scotland,973.6141315894397,489.68623003777617,1676.3839363082666,17.903571681091545,9.004730145414321,30.82664784222921
2020-09-16,Northern Ireland,542.693120463863,147.11184653562944,1193.6398390638706,28.84151106901286,7.818282175041517,63.436176602625196
2020-09-16,North East,483.58152002264814,221.57251862406,852.8652841690413,18.19405856342892,8.33634705417153,32.08782859642829
2020-09-16,London,1391.2193260433673,932.878558303682,1950.4624625705048,15.617497483951563,10.472272965453303,21.895428011605468
2020-09-16,England,8071.522976494196,5062.031614932083,11971.009715535945,14.419310270507376,9.043027526203772,21.385518425984145
2020-09-16,East of England,468.09347497448334,242.07351109677825,770.4949210699301,7.548416728957966,3.9036471100139134,12.424904560138225
2020-09-16,East Midlands,612.8859863615602,325.51018102697856,992.12754209334,12.757430844912598,6.77560544077585,20.651473176484327
2020-09-16,North West,2139.107107111283,1591.185498802805,2806.3794836428533,29.3346108875913,21.820696730044514,38.48523988439058
2020-09-17,Scotland,993.8572504087497,498.5547165704583,1731.4443985218322,18.275817848306392,9.16781075321267,31.83914232032938
2020-09-17,West Midlands,709.4463957313095,345.3938652106295,1247.0902003288475,12.022972573371677,5.853382289943976,21.13441038715622
2020-09-17,Wales,548.7860327468862,282.3277668460546,898.8563938944632,17.48488537667812,8.995251969602501,28.63848582055244
2020-09-17,South West,375.07283573492134,177.91078942724323,648.1473098244741,6.698046170665599,3.1771287288995502,11.574606830938857
2020-09-17,South East,733.3469807301434,448.3793834097026,1096.8495776828347,8.029090100919884,4.909106553090394,12.00891844894918
2020-09-17,Northern Ireland,589.986496310857,157.3438956578853,1351.3029529448875,31.354924951643596,8.362066031682238,71.81520753688075
2020-09-17,Yorkshire and The Humber,1304.7694122925375,820.4172436446788,1931.3434864871467,23.81133368480336,14.972169461626024,35.24597050134264
2020-09-17,North East,630.871763289007,305.0747044410826,1088.5555729396401,23.73564193841877,11.477996592098625,40.95533642948799
2020-09-17,London,1751.9080271067976,1213.397281016113,2400.8063031564598,19.66650311225052,13.62130947188416,26.95088092661551
2020-09-17,England,9382.691411951217,5928.565569452556,13839.497165507031,16.76163705850126,10.591040458403523,24.723463489901253
2020-09-17,East of England,640.240173502174,361.6536425771061,1014.050150211586,10.324432820769836,5.831981327803008,16.352445669696063
2020-09-17,East Midlands,715.5061827150336,383.00767289683495,1149.1785484907534,14.893505232977445,7.972435344882827,23.920543440487666
2020-09-17,North West,2521.5296408492904,1873.3309868291656,3263.476016385289,34.578956149479865,25.68989433937781,44.753625829858315
2020-09-18,West Midlands,735.2866855201156,356.93060895815734,1258.699346979931,12.460887400042324,6.048895234258202,21.331150341895643
2020-09-18,Wales,580.9966474277421,311.92319131351456,948.0729606712275,18.511148568523733,9.938192521309915,30.206576073174187
2020-09-18,South West,357.05148244023286,164.96704108337025,640.2337432710252,6.376221061179375,2.945979427300939,11.433286455002339
2020-09-18,South East,850.5799621074393,536.8647906848272,1253.4693494736782,9.312621901024393,5.877893943366705,13.723678708877125
2020-09-18,Scotland,1049.8526345715477,530.5628994931806,1795.5876188063266,19.30550439623301,9.756402042867556,33.01865759743893
2020-09-18,Northern Ireland,340.2615431553959,45.904557389493334,993.3534543703099,18.083253118977442,2.4396049077157382,52.79192525082176
2020-09-18,Yorkshire and The Humber,1555.3634145937783,1012.5527170820031,2231.473300372909,28.38453823113081,18.478537581235237,40.723176726337684
2020-09-18,North East,766.1268139679515,397.5795625974996,1264.1828874528592,28.824418517261186,14.958358717228453,47.563061318233956
2020-09-18,London,1758.032450199745,1176.4732569999508,2432.581617462443,19.735254430216173,13.206809154518812,27.307583052538963
2020-09-18,England,10292.857521913103,6552.079849945879,15032.770100489424,18.387596319902197,11.704912759171028,26.855176765948123
2020-09-18,East of England,681.1136414796192,375.3805565427315,1080.8750053050335,10.983553244245712,6.053339822536869,17.43005491029714
2020-09-18,East Midlands,804.8603337748616,449.4085733902828,1281.4242028873794,16.75344236356661,9.354592736201203,26.673281842161412
2020-09-18,North West,2784.4427378293603,2081.922742607056,3589.8306472841664,38.18441067371686,28.55041402526073,49.229084808492786
2020-09-19,Yorkshire and The Humber,1545.8435014199633,1005.7979522601925,2192.0438459714824,28.210804982101173,18.35526678900237,40.00361058160989
2020-09-19,West Midlands,893.9526791776277,461.55524064777154,1504.0453456167156,15.149796529116989,7.821966582385472,25.489023622167732
2020-09-19,Wales,635.3923450000551,343.35037206636525,1042.1811690683016,20.244251235651948,10.939494705378404,33.20496003092755
2020-09-19,South West,376.50686366117884,168.92763071950526,676.1888483400683,6.723655024053437,3.016707589189582,12.07537228708266
2020-09-19,South East,882.3014579552919,554.795884136186,1288.2707927474319,9.659926458063383,6.074213514745635,14.10470424116856
2020-09-19,Scotland,1156.0569612576164,596.9940566705274,1928.3089675114654,21.258471915882687,10.97798967783835,35.45924068169886
2020-09-19,Northern Ireland,326.1521576652875,49.49966424090386,910.4655057517888,17.333407612474414,2.630667425627544,48.386832211268406
2020-09-19,North East,892.9812369122169,512.9511876031714,1398.8753150441974,33.59713357049534,19.29905002779145,52.630670013314884
2020-09-19,London,1930.803530664708,1311.6768333485854,2674.9983297915937,21.67474151463944,14.724572366917027,30.02889544663541
2020-09-19,England,10987.47438223912,7073.383994977771,15945.90355837625,19.62848927868268,12.636192547930465,28.48643702327447
2020-09-19,East of England,683.7987816117677,366.0770721336242,1096.6286808457953,11.026853477589514,5.9033129986100175,17.684096708254145
2020-09-19,East Midlands,852.8461664593201,471.9855540240326,1346.9614883989536,17.75228383756041,9.824540288488818,28.037462793076443
2020-09-19,North West,2928.4401643770448,2219.6166401047017,3767.890911620012,40.15911706525197,30.43867707261416,51.67091137784464
2020-09-20,Scotland,1465.9185693774198,817.6710383802207,2276.5258884501604,26.956447461014317,15.035969150626517,41.86252346316104
2020-09-20,West Midlands,1065.1330447655478,577.9342620396203,1712.2150477575644,18.05078644596868,9.794239316067758,29.016871017694246
2020-09-20,Wales,715.7680594824487,398.05417903074976,1136.6851877706026,22.80510386478846,12.682414053475854,36.215954910615565
2020-09-20,South West,529.6939355605957,272.97144587007665,892.2324161948021,9.459267903938237,4.874720783574164,15.933475712597152
2020-09-20,South East,1012.9321940115973,647.4634339615639,1466.4083768767614,11.090144318510966,7.088789324737593,16.055053463184237
2020-09-20,Northern Ireland,339.2760752033766,49.45248163447744,920.5231330893588,18.030880269986785,2.628159898603156,48.921346394784486
2020-09-20,Yorkshire and The Humber,1519.093738824272,977.3087678692218,2184.3296650748903,27.72263633164505,17.83535463475485,39.86283096668088
2020-09-20,North East,950.0779205283217,560.5907539967059,1483.6901624436266,35.745314099479025,21.091420135027413,55.821706553671596
2020-09-20,East Midlands,1000.3120951026956,582.016667620055,1568.7780403400902,20.821837438903238,12.114875446620307,32.65464997734439
2020-09-20,East of England,845.7313246416522,493.9903726885452,1308.4094238705306,13.638157377598198,7.966026856814574,21.099246435787094
2020-09-20,North West,3086.354584095765,2307.7277045644782,3950.3535404603444,42.32467391866457,31.64698673706545,54.17310970197917
2020-09-20,London,2116.569911016953,1441.348156162965,2930.6711562259075,23.760110746825855,16.180231816066392,32.89901782691365
2020-09-20,England,12125.898748547399,7861.351564773231,17497.087829244516,21.66221875019745,14.043851165153825,31.25753825826039
2020-09-21,Yorkshire and The Humber,1404.969787410461,880.9732265664394,2056.630897628207,25.63993615263958,16.077283286625782,37.532397762036325
2020-09-21,West Midlands,1087.8603448526526,599.2437498429385,1734.8750582208734,18.435945504155697,10.155370740448022,29.40088972009648
2020-09-21,Wales,788.7301444161374,457.8023716302369,1222.091925957191,25.12975065932049,14.586052697186663,38.93710111055397
2020-09-21,South West,595.2935453421552,322.1306390712285,947.8349937112516,10.630744943147402,5.752605062047197,16.926425870353714
2020-09-21,Scotland,1530.4192822691925,837.6137991222762,2418.506771820836,28.14253658941896,15.402692100591675,44.47337805154073
2020-09-21,South East,1000.915204073697,631.7220594991168,1481.9277493465713,10.958575637533805,6.916444013183338,16.224968173606552
2020-09-21,North East,1015.7596189576981,604.9370360330042,1555.0666371445022,38.21649345247328,22.759885159085744,58.5071436661113
2020-09-21,London,2268.411752626901,1588.716765053122,3053.0690429531073,25.46465117040249,17.83455679234531,34.27302741132582
2020-09-21,England,12764.039264901228,8407.098167737202,18150.205452412916,22.80221997775813,15.018795995284366,32.42429522333711
2020-09-21,East of England,953.6480975957561,565.0348775248775,1452.572369373146,15.378409737121734,9.111681640480032,23.424000032463738
2020-09-21,East Midlands,1108.055975668615,656.289903785188,1675.6534139376583,23.06456306139995,13.660898189985115,34.879297331070674
2020-09-21,North West,3329.124938373292,2558.0499103612883,4192.575290097599,45.65390126501804,35.07977627769267,57.49481376742725
2020-09-21,Northern Ireland,538.4968041186254,132.19669717732882,1274.1859832792416,28.61849717818484,7.025614221289461,67.71681407959984
2020-09-22,Scotland,1616.4843274991779,889.5149447400888,2550.742866444451,29.7251673838138,16.357090615106173,46.9050379074392
